2017,2017101506,WAS,17,NA,SF,WAS,0,0,NA,Extra Point,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,16,17,WAS,SF
2017,2017101506,SF,18,NA,WAS,SF,0,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,17,17,WAS,SF
2017,2017101506,WAS,18,1,WAS,SF,0,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,17,17,WAS,SF
2017,2017101506,WAS,18,2,WAS,SF,18,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,17,17,WAS,SF
2017,2017101506,WAS,18,1,WAS,SF,-1,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,17,17,WAS,SF
2017,2017101506,WAS,18,2,WAS,SF,0,0,NA,Pass,K.Cousins,00-0029604,1,Incomplete Pass,4,0,0,NA,C.Thompson,00-0030404,NA,NA,0,0,17,17,WAS,SF
2017,2017101506,WAS,18,3,WAS,SF,18,0,NA,Pass,K.Cousins,00-0029604,1,Complete,17,1,0,NA,R.Grant,00-0031068,NA,NA,0,0,17,17,WAS,SF
2017,2017101506,SF,18,1,WAS,SF,0,0,NA,Pass,K.Cousins,00-0029604,1,Incomplete Pass,6,0,0,NA,J.Doctson,00-0032760,NA,NA,0,0,17,17,WAS,SF
2017,2017101506,SF,18,2,WAS,SF,-2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,17,17,WAS,SF
2017,2017101506,SF,18,3,WAS,SF,13,0,NA,Pass,K.Cousins,00-0029604,1,Complete,2,11,0,NA,C.Thompson,00-0030404,NA,NA,0,0,17,17,WAS,SF
2017,2017101506,SF,18,1,WAS,SF,-1,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,17,17,WAS,SF
2017,2017101506,SF,18,2,WAS,SF,15,0,NA,Pass,K.Cousins,00-0029604,1,Complete,5,10,0,NA,R.Grant,00-0031068,NA,NA,0,0,17,17,WAS,SF
2017,2017101506,SF,18,1,WAS,SF,3,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,17,17,WAS,SF
2017,2017101506,SF,18,2,WAS,SF,8,0,NA,Pass,K.Cousins,00-0029604,1,Complete,2,6,0,NA,V.Davis,00-0024221,NA,NA,0,0,17,17,WAS,SF
2017,2017101506,SF,18,1,WAS,SF,2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,17,17,WAS,SF
2017,2017101506,SF,18,2,WAS,SF,-1,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,17,17,WAS,SF
2017,2017101506,SF,18,3,WAS,SF,0,0,NA,Pass,K.Cousins,00-0029604,1,Incomplete Pass,3,0,0,NA,J.Doctson,00-0032760,NA,NA,0,0,17,17,WAS,SF
2017,2017101506,SF,18,4,WAS,SF,0,0,NA,Field Goal,NA,None,0,NA,0,0,0,NA,NA,None,Good,21,0,0,17,17,WAS,SF
2017,2017101506,WAS,19,NA,SF,WAS,0,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,17,20,WAS,SF
2017,2017101506,SF,19,1,SF,WAS,-1,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,17,20,WAS,SF
2017,2017101506,SF,19,2,SF,WAS,11,0,NA,Pass,C.Beathard,00-0033936,1,Complete,8,3,0,NA,P.Garcon,00-0026345,NA,NA,0,0,17,20,WAS,SF
2017,2017101506,SF,19,1,SF,WAS,0,0,NA,Pass,C.Beathard,00-0033936,1,Incomplete Pass,19,0,0,NA,M.Goodwin,00-0030068,NA,NA,0,0,17,20,WAS,SF
2017,2017101506,SF,19,2,SF,WAS,6,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,17,20,WAS,SF
2017,2017101506,SF,19,3,SF,WAS,0,0,NA,Pass,C.Beathard,00-0033936,1,Incomplete Pass,29,0,0,NA,A.Robinson,00-0028116,NA,NA,0,0,17,20,WAS,SF
2017,2017101506,SF,19,4,SF,WAS,6,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,17,20,WAS,SF
2017,2017101506,WAS,20,1,WAS,SF,4,0,NA,Pass,K.Cousins,00-0029604,1,Complete,0,4,0,NA,J.Reed,00-0030472,NA,NA,0,0,20,17,WAS,SF
2017,2017101506,WAS,20,2,WAS,SF,5,0,NA,Pass,K.Cousins,00-0029604,1,Complete,-3,8,0,NA,S.Perine,00-0033526,NA,NA,0,0,20,17,WAS,SF
2017,2017101506,WAS,20,3,WAS,SF,2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,20,17,WAS,SF
2017,2017101506,WAS,20,1,WAS,SF,51,0,NA,Pass,K.Cousins,00-0029604,1,Complete,19,32,0,NA,V.Davis,00-0024221,NA,NA,0,0,20,17,WAS,SF
2017,2017101506,SF,20,1,WAS,SF,0,0,NA,Pass,K.Cousins,00-0029604,1,Incomplete Pass,22,0,0,NA,T.Pryor,00-0028825,NA,NA,0,0,20,17,WAS,SF
2017,2017101506,SF,20,2,WAS,SF,5,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,20,17,WAS,SF
2017,2017101506,SF,20,3,WAS,SF,6,0,NA,Pass,K.Cousins,00-0029604,1,Complete,7,-1,0,NA,R.Grant,00-0031068,NA,NA,0,0,20,17,WAS,SF
2017,2017101506,SF,20,1,WAS,SF,-1,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,20,17,WAS,SF
2017,2017101506,SF,20,2,WAS,SF,0,0,NA,No Play,K.Cousins,None,1,Incomplete Pass,0,0,0,NA,R.Grant,None,NA,NA,0,0,20,17,WAS,SF
2017,2017101506,SF,20,1,WAS,SF,7,1,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,20,17,WAS,SF
2017,2017101506,SF,20,NA,WAS,SF,0,0,NA,Extra Point,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,26,17,WAS,SF
2017,2017101506,WAS,21,NA,SF,WAS,0,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,17,26,WAS,SF
2017,2017101506,SF,21,1,SF,WAS,0,0,NA,Pass,C.Beathard,00-0033936,1,Incomplete Pass,7,0,0,NA,P.Garcon,00-0026345,NA,NA,0,0,17,26,WAS,SF
2017,2017101506,SF,21,2,SF,WAS,2,0,NA,Pass,C.Beathard,00-0033936,1,Complete,0,2,0,NA,P.Garcon,00-0026345,NA,NA,0,0,17,26,WAS,SF
2017,2017101506,SF,21,3,SF,WAS,10,0,NA,Pass,C.Beathard,00-0033936,1,Complete,7,3,0,NA,T.Taylor,00-0033292,NA,NA,0,0,17,26,WAS,SF
2017,2017101506,SF,21,1,SF,WAS,4,0,NA,Pass,C.Beathard,00-0033936,1,Complete,4,0,0,NA,M.Breida,00-0033308,NA,NA,0,0,17,26,WAS,SF
2017,2017101506,SF,21,2,SF,WAS,14,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,17,26,WAS,SF
2017,2017101506,WAS,21,1,SF,WAS,45,1,NA,Pass,C.Beathard,00-0033936,1,Complete,36,9,0,NA,A.Robinson,00-0028116,NA,NA,0,0,17,26,WAS,SF
2017,2017101506,WAS,21,NA,SF,WAS,0,0,NA,Extra Point,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,23,26,WAS,SF
2017,2017101506,SF,22,NA,WAS,SF,0,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,26,24,WAS,SF
2017,2017101506,SF,22,1,WAS,SF,1,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,26,24,WAS,SF
2017,2017101506,SF,22,2,WAS,SF,3,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,26,24,WAS,SF
2017,2017101506,SF,22,3,WAS,SF,2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,26,24,WAS,SF
2017,2017101506,SF,22,4,WAS,SF,0,0,NA,No Play,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,26,24,WAS,SF
2017,2017101506,SF,22,4,WAS,SF,0,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,26,24,WAS,SF
2017,2017101506,SF,23,1,SF,WAS,22,0,NA,Pass,C.Beathard,00-0033936,1,Complete,22,0,0,NA,P.Garcon,00-0026345,NA,NA,0,0,24,26,WAS,SF
2017,2017101506,SF,23,1,SF,WAS,6,0,NA,Pass,C.Beathard,00-0033936,1,Complete,-1,7,0,NA,C.Hyde,00-0031045,NA,NA,0,0,24,26,WAS,SF
2017,2017101506,SF,23,2,SF,WAS,0,0,NA,Pass,C.Beathard,00-0033936,1,Incomplete Pass,17,0,0,NA,T.Taylor,00-0033292,NA,NA,0,0,24,26,WAS,SF
2017,2017101506,SF,23,3,SF,WAS,12,0,NA,Pass,C.Beathard,00-0033936,1,Incomplete Pass,12,0,0,NA,P.Garcon,00-0026345,NA,NA,0,0,24,26,WAS,SF
2017,2017101506,WAS,23,1,SF,WAS,0,0,NA,Pass,C.Beathard,00-0033936,1,Incomplete Pass,5,0,0,NA,P.Garcon,00-0026345,NA,NA,0,0,24,26,WAS,SF
2017,2017101506,WAS,23,2,SF,WAS,0,0,NA,No Play,C.Beathard,None,1,Incomplete Pass,0,0,0,NA,P.Garcon,None,NA,NA,0,0,24,26,WAS,SF
2017,2017101506,MID,23,2,SF,WAS,0,0,NA,Pass,C.Beathard,00-0033936,1,Incomplete Pass,6,0,0,NA,C.Hyde,00-0031045,NA,NA,0,0,24,26,WAS,SF
2017,2017101506,MID,23,3,SF,WAS,0,0,NA,Pass,C.Beathard,00-0033936,1,Incomplete Pass,38,0,0,NA,P.Garcon,00-0026345,NA,NA,0,0,24,26,WAS,SF
2017,2017101506,MID,23,4,SF,WAS,0,0,NA,Pass,C.Beathard,00-0033936,1,Incomplete Pass,18,0,1,K.Fuller,NA,00-0033288,NA,NA,0,0,24,26,WAS,SF
2017,2017101506,WAS,24,1,WAS,SF,-1,0,NA,QB Kneel,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,26,24,WAS,SF
2017,2017101507,TB,1,NA,ARI,TB,0,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,0,ARI,TB
2017,2017101507,ARI,1,1,ARI,TB,8,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,0,ARI,TB
2017,2017101507,ARI,1,2,ARI,TB,3,0,NA,Pass,C.Palmer,00-0021429,1,Complete,-2,5,0,NA,L.Fitzgerald,00-0022921,NA,NA,0,0,0,0,ARI,TB
2017,2017101507,ARI,1,1,ARI,TB,8,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,0,ARI,TB
2017,2017101507,ARI,1,2,ARI,TB,11,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,0,ARI,TB
2017,2017101507,TB,1,1,ARI,TB,18,0,NA,Pass,C.Palmer,00-0021429,1,Complete,3,15,0,NA,J.Gresham,00-0027873,NA,NA,0,0,0,0,ARI,TB
2017,2017101507,TB,1,1,ARI,TB,27,1,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,0,ARI,TB
2017,2017101507,TB,1,NA,ARI,TB,0,0,NA,Extra Point,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,6,0,ARI,TB
2017,2017101507,ARI,2,NA,TB,ARI,0,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,7,ARI,TB
2017,2017101507,TB,2,1,TB,ARI,0,0,NA,Pass,J.Winston,00-0031503,1,Incomplete Pass,34,0,0,NA,M.Evans,00-0031408,NA,NA,0,0,0,7,ARI,TB
2017,2017101507,TB,2,2,TB,ARI,4,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,7,ARI,TB
2017,2017101507,TB,2,3,TB,ARI,15,0,NA,Pass,J.Winston,00-0031503,1,Complete,15,0,0,NA,C.Brate,00-0031273,NA,NA,0,0,0,7,ARI,TB
2017,2017101507,TB,2,1,TB,ARI,1,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,7,ARI,TB
2017,2017101507,TB,2,2,TB,ARI,7,0,NA,Pass,J.Winston,00-0031503,1,Complete,6,1,0,NA,D.Jackson,00-0026189,NA,NA,0,0,0,7,ARI,TB
2017,2017101507,ARI,2,3,TB,ARI,0,0,NA,Pass,J.Winston,00-0031503,1,Incomplete Pass,3,0,0,NA,C.Sims,00-0031390,NA,NA,0,0,0,7,ARI,TB
2017,2017101507,ARI,2,4,TB,ARI,0,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,7,ARI,TB
2017,2017101507,ARI,3,1,ARI,TB,-1,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,0,ARI,TB
2017,2017101507,ARI,3,2,ARI,TB,6,0,NA,Pass,C.Palmer,00-0021429,1,Complete,4,2,0,NA,T.Niklas,00-0031044,NA,NA,0,0,7,0,ARI,TB
2017,2017101507,ARI,3,3,ARI,TB,29,0,NA,Pass,C.Palmer,00-0021429,1,Complete,14,15,0,NA,L.Fitzgerald,00-0022921,NA,NA,0,0,7,0,ARI,TB
2017,2017101507,ARI,3,1,ARI,TB,15,0,NA,Pass,C.Palmer,00-0021429,1,Complete,15,0,0,NA,J.Brown,00-0031051,NA,NA,0,0,7,0,ARI,TB
2017,2017101507,TB,3,1,ARI,TB,6,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,0,ARI,TB
2017,2017101507,TB,3,2,ARI,TB,17,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,7,0,ARI,TB
2017,2017101507,TB,3,1,ARI,TB,14,1,NA,Pass,C.Palmer,00-0021429,1,Complete,13,1,0,NA,T.Niklas,00-0031044,NA,NA,0,0,7,0,ARI,TB
2017,2017101507,TB,3,NA,ARI,TB,0,0,NA,Extra Point,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,13,0,ARI,TB
2017,2017101507,ARI,4,NA,TB,ARI,0,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,14,ARI,TB
2017,2017101507,TB,4,1,TB,ARI,0,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,14,ARI,TB
2017,2017101507,TB,4,2,TB,ARI,15,0,NA,Pass,J.Winston,00-0031503,1,Complete,12,3,0,NA,O.Howard,00-0033879,NA,NA,0,0,0,14,ARI,TB
2017,2017101507,TB,4,1,TB,ARI,15,0,NA,Pass,J.Winston,00-0031503,1,Complete,10,5,0,NA,C.Brate,00-0031273,NA,NA,0,0,0,14,ARI,TB
2017,2017101507,ARI,4,1,TB,ARI,0,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,14,ARI,TB
2017,2017101507,ARI,4,2,TB,ARI,2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,14,ARI,TB
2017,2017101507,ARI,4,3,TB,ARI,0,0,NA,No Play,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,14,ARI,TB
2017,2017101507,ARI,4,3,TB,ARI,9,0,NA,Pass,J.Winston,00-0031503,1,Complete,2,7,0,NA,C.Sims,00-0031390,NA,NA,0,0,0,14,ARI,TB
2017,2017101507,ARI,4,4,TB,ARI,0,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,14,ARI,TB
2017,2017101507,ARI,5,1,ARI,TB,9,0,NA,Pass,C.Palmer,00-0021429,1,Complete,9,0,0,NA,L.Fitzgerald,00-0022921,NA,NA,0,0,14,0,ARI,TB
2017,2017101507,ARI,5,2,ARI,TB,11,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,14,0,ARI,TB
2017,2017101507,ARI,5,1,ARI,TB,4,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,14,0,ARI,TB
2017,2017101507,ARI,5,2,ARI,TB,-1,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,14,0,ARI,TB
2017,2017101507,ARI,5,3,ARI,TB,0,0,NA,No Play,C.Palmer,None,1,Incomplete Pass,0,0,0,NA,A.Ellington,None,NA,NA,0,0,14,0,ARI,TB
2017,2017101507,ARI,5,3,ARI,TB,30,0,NA,Pass,C.Palmer,00-0021429,1,Complete,16,14,0,NA,Ja.Brown,00-0030300,NA,NA,0,0,14,0,ARI,TB
2017,2017101507,TB,5,1,ARI,TB,26,0,NA,Pass,C.Palmer,00-0021429,1,Complete,18,8,0,NA,L.Fitzgerald,00-0022921,NA,NA,0,0,14,0,ARI,TB
2017,2017101507,TB,5,1,ARI,TB,11,1,NA,Pass,C.Palmer,00-0021429,1,Complete,11,0,0,NA,L.Fitzgerald,00-0022921,NA,NA,0,0,14,0,ARI,TB
2017,2017101507,TB,5,NA,ARI,TB,0,0,NA,Extra Point,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,20,0,ARI,TB
2017,2017101507,ARI,6,NA,TB,ARI,0,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,21,ARI,TB
2017,2017101507,TB,6,1,TB,ARI,0,0,NA,Pass,J.Winston,00-0031503,1,Incomplete Pass,4,0,0,NA,O.Howard,00-0033879,NA,NA,0,0,0,21,ARI,TB
2017,2017101507,TB,6,2,TB,ARI,0,0,NA,Pass,J.Winston,00-0031503,1,Incomplete Pass,20,0,0,NA,D.Jackson,00-0026189,NA,NA,0,0,0,21,ARI,TB
2017,2017101507,TB,6,3,TB,ARI,0,0,NA,Pass,J.Winston,00-0031503,1,Incomplete Pass,10,0,0,NA,C.Brate,00-0031273,NA,NA,0,0,0,21,ARI,TB
2017,2017101507,TB,6,4,TB,ARI,0,0,NA,Punt,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,21,ARI,TB
2017,2017101507,ARI,7,1,ARI,TB,13,0,NA,Pass,C.Palmer,00-0021429,1,Complete,13,0,0,NA,L.Fitzgerald,00-0022921,NA,NA,0,0,21,0,ARI,TB
2017,2017101507,ARI,7,1,ARI,TB,22,0,NA,Pass,C.Palmer,00-0021429,1,Complete,15,7,0,NA,L.Fitzgerald,00-0022921,NA,NA,0,0,21,0,ARI,TB
2017,2017101507,TB,7,1,ARI,TB,8,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,21,0,ARI,TB
2017,2017101507,TB,7,2,ARI,TB,15,0,NA,Pass,C.Palmer,00-0021429,1,Complete,15,0,0,NA,L.Fitzgerald,00-0022921,NA,NA,0,0,21,0,ARI,TB
2017,2017101507,TB,7,1,ARI,TB,3,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,21,0,ARI,TB
2017,2017101507,TB,7,2,ARI,TB,-1,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,21,0,ARI,TB
2017,2017101507,TB,7,3,ARI,TB,0,0,NA,No Play,C.Palmer,None,1,Incomplete Pass,0,0,0,NA,L.Fitzgerald,None,NA,NA,0,0,21,0,ARI,TB
2017,2017101507,TB,7,1,ARI,TB,0,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,1,0,21,0,ARI,TB
2017,2017101507,TB,7,2,ARI,TB,-1,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,21,0,ARI,TB
2017,2017101507,TB,7,3,ARI,TB,-6,0,NA,Sack,NA,00-0021429,0,NA,0,0,0,NA,NA,None,NA,NA,0,1,21,0,ARI,TB
2017,2017101507,TB,7,4,ARI,TB,0,0,NA,Field Goal,NA,None,0,NA,0,0,0,NA,NA,None,Good,28,0,0,21,0,ARI,TB
2017,2017101507,ARI,8,NA,TB,ARI,0,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,24,ARI,TB
2017,2017101507,TB,8,1,TB,ARI,0,0,NA,Pass,R.Fitzpatrick,00-0023682,1,Complete,-2,2,0,NA,A.Humphries,00-0032009,NA,NA,0,0,0,24,ARI,TB
2017,2017101507,TB,8,2,TB,ARI,4,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,24,ARI,TB
2017,2017101507,TB,8,3,TB,ARI,9,0,NA,Pass,R.Fitzpatrick,00-0023682,1,Complete,9,0,0,NA,C.Brate,00-0031273,NA,NA,0,0,0,24,ARI,TB
2017,2017101507,TB,8,1,TB,ARI,0,0,NA,Pass,R.Fitzpatrick,00-0023682,1,Incomplete Pass,17,0,0,NA,A.Humphries,00-0032009,NA,NA,0,0,0,24,ARI,TB
2017,2017101507,TB,8,2,TB,ARI,8,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,24,ARI,TB
2017,2017101507,TB,8,3,TB,ARI,9,0,NA,Pass,R.Fitzpatrick,00-0023682,1,Complete,6,3,0,NA,C.Godwin,00-0033921,NA,NA,0,0,0,24,ARI,TB
2017,2017101507,ARI,8,1,TB,ARI,0,0,NA,Pass,R.Fitzpatrick,00-0023682,1,Incomplete Pass,44,0,0,NA,D.Jackson,00-0026189,NA,NA,0,0,0,24,ARI,TB
2017,2017101507,ARI,8,2,TB,ARI,4,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,24,ARI,TB
2017,2017101507,ARI,8,3,TB,ARI,2,0,NA,Pass,R.Fitzpatrick,00-0023682,1,Complete,-4,6,0,NA,C.Sims,00-0031390,NA,NA,0,0,0,24,ARI,TB
2017,2017101507,ARI,8,4,TB,ARI,21,0,NA,Pass,R.Fitzpatrick,00-0023682,1,Complete,21,0,0,NA,C.Brate,00-0031273,NA,NA,0,0,0,24,ARI,TB
2017,2017101507,ARI,8,1,TB,ARI,11,0,NA,Pass,R.Fitzpatrick,00-0023682,1,Complete,5,6,0,NA,D.Martin,00-0029613,NA,NA,0,0,0,24,ARI,TB
2017,2017101507,ARI,8,1,TB,ARI,0,0,NA,Pass,R.Fitzpatrick,00-0023682,1,Incomplete Pass,5,0,0,NA,D.Martin,00-0029613,NA,NA,0,0,0,24,ARI,TB
2017,2017101507,ARI,8,2,TB,ARI,2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,24,ARI,TB
2017,2017101507,ARI,8,3,TB,ARI,0,0,NA,Pass,R.Fitzpatrick,00-0023682,1,Incomplete Pass,5,0,0,NA,O.Howard,00-0033879,NA,NA,0,0,0,24,ARI,TB
2017,2017101507,ARI,8,4,TB,ARI,0,0,NA,Pass,R.Fitzpatrick,00-0023682,1,Incomplete Pass,5,0,0,NA,M.Evans,00-0031408,NA,NA,0,0,0,24,ARI,TB
2017,2017101507,ARI,9,1,ARI,TB,-1,0,NA,QB Kneel,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,24,0,ARI,TB
2017,2017101507,ARI,10,NA,TB,ARI,0,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,24,ARI,TB
2017,2017101507,TB,10,1,TB,ARI,0,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,24,ARI,TB
2017,2017101507,TB,10,2,TB,ARI,0,0,NA,Pass,R.Fitzpatrick,00-0023682,1,Incomplete Pass,29,0,1,A.Bethea,NA,00-0026189,NA,NA,0,0,0,24,ARI,TB
2017,2017101507,TB,11,1,ARI,TB,9,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,24,0,ARI,TB
2017,2017101507,TB,11,2,ARI,TB,4,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,24,0,ARI,TB
2017,2017101507,TB,11,1,ARI,TB,3,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,24,0,ARI,TB
2017,2017101507,TB,11,2,ARI,TB,17,1,NA,Pass,C.Palmer,00-0021429,1,Complete,15,2,0,NA,J.Brown,00-0031051,NA,NA,0,0,24,0,ARI,TB
2017,2017101507,TB,11,NA,ARI,TB,0,0,NA,Extra Point,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,30,0,ARI,TB
2017,2017101507,ARI,12,NA,TB,ARI,0,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,31,ARI,TB
2017,2017101507,TB,12,1,TB,ARI,27,0,NA,Pass,R.Fitzpatrick,00-0023682,1,Complete,15,12,0,NA,D.Jackson,00-0026189,NA,NA,0,0,0,31,ARI,TB
2017,2017101507,ARI,12,1,TB,ARI,0,0,NA,Pass,R.Fitzpatrick,00-0023682,1,Incomplete Pass,33,0,0,NA,M.Evans,00-0031408,NA,NA,0,0,0,31,ARI,TB
2017,2017101507,ARI,12,2,TB,ARI,-2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,31,ARI,TB
2017,2017101507,MID,12,3,TB,ARI,17,0,NA,Pass,R.Fitzpatrick,00-0023682,1,Complete,15,2,0,NA,M.Evans,00-0031408,NA,NA,0,0,0,31,ARI,TB
2017,2017101507,ARI,12,1,TB,ARI,27,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,31,ARI,TB
2017,2017101507,ARI,12,1,TB,ARI,2,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,0,31,ARI,TB
2017,2017101507,ARI,12,2,TB,ARI,0,0,NA,Pass,R.Fitzpatrick,00-0023682,1,Incomplete Pass,4,0,0,NA,M.Evans,00-0031408,NA,NA,0,0,0,31,ARI,TB
2017,2017101507,ARI,12,3,TB,ARI,4,1,NA,Pass,R.Fitzpatrick,00-0023682,1,Complete,3,1,0,NA,D.Jackson,00-0026189,NA,NA,0,0,0,31,ARI,TB
2017,2017101507,ARI,12,NA,TB,ARI,0,0,Failure,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,6,31,ARI,TB
2017,2017101507,TB,13,NA,ARI,TB,0,0,NA,Kickoff,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,31,6,ARI,TB
2017,2017101507,ARI,13,1,ARI,TB,16,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,31,6,ARI,TB
2017,2017101507,ARI,13,1,ARI,TB,0,0,NA,Pass,C.Palmer,00-0021429,1,Incomplete Pass,40,0,1,B.Grimes,NA,00-0032112,NA,NA,0,0,31,6,ARI,TB
2017,2017101507,ARI,14,1,TB,ARI,4,0,NA,Run,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,6,31,ARI,TB
2017,2017101507,ARI,14,2,TB,ARI,5,0,NA,Pass,R.Fitzpatrick,00-0023682,1,Complete,4,1,0,NA,L.Stocker,00-0028042,NA,NA,0,0,6,31,ARI,TB
2017,2017101507,ARI,14,3,TB,ARI,11,0,NA,No Play,NA,None,0,NA,0,0,0,NA,NA,None,NA,NA,0,0,6,31,ARI,TB
